Feature,Value
words per sent,17.96
LIX,31.657104677060133
# words,898
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5036101083032491
adjectives,0.94
nouns,3.12
verbs,2.8
pronouns,4.06
particles,3.1
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.54
full verbs,2.1
split verbs,0.12
nominative,0.88
accusative,1.14
dative,1.02
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.78
dative obj,0.34
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.12
gen+prep obj,0.16
present forms,0.52
past forms,0.86
perfect forms,0.16
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.14
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.2
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.18
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.16
concessive,0.9
conditional,14.82
consecutive,0.02
final,0.72
interrogative,0.88
modal,7.92
other,17.34
temporal,12.7
A1 features,9
A1 features summed,1.14
A2 features,8
A2 features summed,26.4
B1 features,6
B1 features summed,14.58
level features (all),46
level features (all) summed,30.559999999999988
