Feature,Value
words per sent,28.4
LIX,43.11830985915493
# words,1420
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46352941176470586
adjectives,1.46
nouns,5.36
verbs,3.66
pronouns,6.16
particles,6.18
punctuation marks,5.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.66
full verbs,2.76
split verbs,0.14
nominative,1.58
accusative,1.74
dative,1.36
genitive,0.42
gen modifiers,0.24
prep with gen,0.06
all genitives,0.34
accusative obj,1.16
dative obj,0.24
genitive obj,0.04
prepositional obj,0.28
acc+dat obj,1.4
gen+prep obj,0.32
present forms,0.5
past forms,1.62
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.24
question words,0.26
question marks,0.0
subj/pred inversions,1.22
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.3
concessive,2.06
conditional,24.1
consecutive,0.02
final,1.32
interrogative,1.16
modal,13.06
other,35.18
temporal,28.18
A1 features,7
A1 features summed,1.34
A2 features,9
A2 features summed,43.88
B1 features,6
B1 features summed,31.54
level features (all),45
level features (all) summed,47.160000000000004
