Feature,Value
words per sent,22.3
LIX,35.214798206278026
# words,1115
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4318181818181818
adjectives,1.02
nouns,3.6
verbs,3.52
pronouns,5.06
particles,4.06
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.96
full verbs,2.28
split verbs,0.16
nominative,1.26
accusative,1.32
dative,1.04
genitive,0.3
gen modifiers,0.14
prep with gen,0.02
all genitives,0.18
accusative obj,0.98
dative obj,0.26
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.24
gen+prep obj,0.14
present forms,0.86
past forms,0.9
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.18
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.2
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.22
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.56
concessive,1.42
conditional,18.92
consecutive,0.02
final,0.98
interrogative,1.02
modal,10.32
other,24.72
temporal,19.24
A1 features,8
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,33.980000000000004
B1 features,6
B1 features summed,21.799999999999997
level features (all),44
level features (all) summed,37.52000000000001
