Feature,Value
words per sent,25.78
LIX,41.916539953452286
# words,1289
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.477088948787062
adjectives,1.38
nouns,4.1
verbs,4.14
pronouns,6.1
particles,5.7
punctuation marks,4.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.88
full verbs,3.04
split verbs,0.3
nominative,0.9
accusative,1.58
dative,1.4
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.04
dative obj,0.22
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.26
gen+prep obj,0.18
present forms,0.4
past forms,1.36
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.38
subjunctions,0.22
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.28
question words,0.18
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,9.98
concessive,0.88
conditional,14.3
consecutive,0.02
final,0.66
interrogative,0.88
modal,7.82
other,16.66
temporal,12.26
A1 features,7
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,26.54
B1 features,6
B1 features summed,14.339999999999998
level features (all),45
level features (all) summed,43.459999999999994
