Feature,Value
words per sent,45.96
LIX,71.19933855526546
# words,2298
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5614567526555387
adjectives,4.5
nouns,8.5
verbs,5.5
pronouns,10.24
particles,11.6
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.2
full verbs,3.98
split verbs,0.2
nominative,1.74
accusative,2.44
dative,3.44
genitive,0.94
gen modifiers,0.76
prep with gen,0.04
all genitives,0.84
accusative obj,1.56
dative obj,0.48
genitive obj,0.04
prepositional obj,0.42
acc+dat obj,2.04
gen+prep obj,0.46
present forms,0.36
past forms,1.98
perfect forms,0.06
pqp forms,0.3
perfect+pqp forms,0.62
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.52
subjunctions,0.5
relative clauses,0.66
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.34
question words,0.38
question marks,0.0
subj/pred inversions,0.96
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.04
concessive,0.88
conditional,14.52
consecutive,0.02
final,0.68
interrogative,0.88
modal,7.84
other,17.04
temporal,12.5
A1 features,8
A1 features summed,1.78
A2 features,9
A2 features summed,28.4
B1 features,7
B1 features summed,15.0
level features (all),48
level features (all) summed,74.88
