Feature,Value
words per sent,23.72
LIX,39.318650927487354
# words,1186
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5213414634146342
adjectives,1.46
nouns,3.64
verbs,3.58
pronouns,5.92
particles,4.94
punctuation marks,4.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.94
full verbs,2.44
split verbs,0.26
nominative,0.68
accusative,1.36
dative,1.3
genitive,0.4
gen modifiers,0.36
prep with gen,0.04
all genitives,0.4
accusative obj,1.1
dative obj,0.24
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.34
gen+prep obj,0.24
present forms,0.38
past forms,1.08
perfect forms,0.08
pqp forms,0.26
perfect+pqp forms,0.5
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.34
subjunctions,0.32
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.14
question words,0.18
question marks,0.0
subj/pred inversions,0.78
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.3
concessive,0.92
conditional,15.06
consecutive,0.02
final,0.72
interrogative,0.9
modal,8.14
other,17.84
temporal,13.02
A1 features,8
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,27.4
B1 features,5
B1 features summed,15.04
level features (all),48
level features (all) summed,40.60000000000004
