Feature,Value
words per sent,15.64
LIX,31.880409207161126
# words,782
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5417607223476298
adjectives,1.04
nouns,2.92
verbs,2.06
pronouns,3.74
particles,3.34
punctuation marks,2.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.38
full verbs,1.64
split verbs,0.1
nominative,0.66
accusative,1.02
dative,0.92
genitive,0.24
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,0.66
dative obj,0.08
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.74
gen+prep obj,0.24
present forms,0.08
past forms,1.1
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.04
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.04
question words,0.12
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.54
concessive,1.92
conditional,23.06
consecutive,0.02
final,1.3
interrogative,1.08
modal,12.48
other,32.94
temporal,26.4
A1 features,7
A1 features summed,0.6200000000000001
A2 features,8
A2 features summed,41.28
B1 features,5
B1 features summed,29.599999999999998
level features (all),41
level features (all) summed,26.279999999999983
