Feature,Value
words per sent,18.2
LIX,33.91428571428571
# words,910
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4667931688804554
adjectives,0.98
nouns,2.86
verbs,2.58
pronouns,4.14
particles,4.02
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.54
full verbs,1.94
split verbs,0.3
nominative,0.74
accusative,0.96
dative,0.92
genitive,0.3
gen modifiers,0.16
prep with gen,0.02
all genitives,0.24
accusative obj,0.6
dative obj,0.12
genitive obj,0.06
prepositional obj,0.22
acc+dat obj,0.72
gen+prep obj,0.28
present forms,0.28
past forms,1.12
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.2
question words,0.24
question marks,0.06
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.72
concessive,1.24
conditional,17.02
consecutive,0.02
final,0.84
interrogative,0.96
modal,9.0
other,21.18
temporal,15.82
A1 features,8
A1 features summed,1.08
A2 features,9
A2 features summed,30.419999999999998
B1 features,7
B1 features summed,18.240000000000002
level features (all),47
level features (all) summed,30.39999999999999
