Feature,Value
words per sent,27.64
LIX,46.38095513748191
# words,1382
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5194300518134715
adjectives,2.04
nouns,5.12
verbs,3.88
pronouns,6.56
particles,5.82
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.1
full verbs,2.54
split verbs,0.1
nominative,1.26
accusative,1.3
dative,1.58
genitive,0.68
gen modifiers,0.62
prep with gen,0.02
all genitives,0.68
accusative obj,0.9
dative obj,0.28
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.18
gen+prep obj,0.24
present forms,0.68
past forms,0.76
perfect forms,0.34
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.02
passive with agens,0.02
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.12
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.26
question words,0.12
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.66
concessive,1.94
conditional,23.1
consecutive,0.02
final,1.3
interrogative,1.08
modal,12.5
other,33.18
temporal,26.46
A1 features,9
A1 features summed,1.2200000000000002
A2 features,8
A2 features summed,41.7
B1 features,8
B1 features summed,29.86
level features (all),52
level features (all) summed,45.62000000000002
