Feature,Value
words per sent,31.34
LIX,47.80458200382897
# words,1567
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49713631156930127
adjectives,2.6
nouns,5.62
verbs,4.18
pronouns,7.56
particles,6.96
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.82
full verbs,3.18
split verbs,0.26
nominative,1.64
accusative,1.66
dative,1.78
genitive,0.64
gen modifiers,0.58
prep with gen,0.0
all genitives,0.58
accusative obj,1.14
dative obj,0.42
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.56
gen+prep obj,0.3
present forms,0.52
past forms,1.68
perfect forms,0.08
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.52
subjunctions,0.3
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.26
question words,0.26
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.4
concessive,2.08
conditional,24.4
consecutive,0.02
final,1.32
interrogative,1.16
modal,13.12
other,35.42
temporal,28.54
A1 features,6
A1 features summed,1.4600000000000002
A2 features,9
A2 features summed,44.84
B1 features,5
B1 features summed,32.239999999999995
level features (all),43
level features (all) summed,52.919999999999995
