Feature,Value
words per sent,27.9
LIX,40.15806451612903
# words,1395
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40987654320987654
adjectives,1.6
nouns,3.16
verbs,4.58
pronouns,6.68
particles,5.66
punctuation marks,6.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.94
full verbs,3.18
split verbs,0.16
nominative,0.9
accusative,1.56
dative,0.82
genitive,0.24
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.18
dative obj,0.36
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.54
gen+prep obj,0.14
present forms,0.84
past forms,1.44
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.46
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.12
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.46
question words,0.3
question marks,0.14
subj/pred inversions,0.96
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.62
concessive,1.44
conditional,19.06
consecutive,0.02
final,1.0
interrogative,1.02
modal,10.4
other,24.94
temporal,19.52
A1 features,9
A1 features summed,1.9800000000000002
A2 features,9
A2 features summed,34.82000000000001
B1 features,6
B1 features summed,22.28
level features (all),48
level features (all) summed,46.06000000000002
