Feature,Value
words per sent,22.9
LIX,34.51572052401747
# words,1145
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44963503649635034
adjectives,1.04
nouns,4.24
verbs,3.5
pronouns,5.12
particles,4.3
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.52
split verbs,0.26
nominative,1.44
accusative,1.64
dative,1.04
genitive,0.26
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.04
dative obj,0.24
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.28
gen+prep obj,0.26
present forms,0.5
past forms,1.26
perfect forms,0.06
pqp forms,0.22
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.16
question words,0.06
question marks,0.06
subj/pred inversions,0.96
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.56
concessive,1.68
conditional,21.7
consecutive,0.02
final,1.22
interrogative,1.06
modal,11.84
other,30.52
temporal,23.74
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,39.36
B1 features,5
B1 features summed,26.64
level features (all),46
level features (all) summed,39.84000000000002
