Feature,Value
words per sent,29.06
LIX,46.954012388162425
# words,1453
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5006195786864932
adjectives,2.36
nouns,4.24
verbs,4.3
pronouns,7.06
particles,6.42
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.06
full verbs,2.8
split verbs,0.24
nominative,0.98
accusative,1.4
dative,1.42
genitive,0.46
gen modifiers,0.36
prep with gen,0.02
all genitives,0.4
accusative obj,1.0
dative obj,0.26
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.26
gen+prep obj,0.2
present forms,0.36
past forms,1.34
perfect forms,0.04
pqp forms,0.3
perfect+pqp forms,0.54
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.06
comp+superlative,0.2
conjunctions,0.36
subjunctions,0.18
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.34
question words,0.16
question marks,0.04
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,15.34
concessive,1.64
conditional,21.42
consecutive,0.02
final,1.2
interrogative,1.06
modal,11.6
other,29.8
temporal,23.16
A1 features,8
A1 features summed,1.4600000000000002
A2 features,9
A2 features summed,39.120000000000005
B1 features,6
B1 features summed,26.16
level features (all),51
level features (all) summed,47.78000000000002
