Feature,Value
words per sent,24.78
LIX,47.94384180790961
# words,1239
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5728862973760933
adjectives,2.04
nouns,4.06
verbs,3.78
pronouns,5.98
particles,5.5
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.02
full verbs,2.5
split verbs,0.1
nominative,0.76
accusative,1.38
dative,1.48
genitive,0.62
gen modifiers,0.48
prep with gen,0.02
all genitives,0.54
accusative obj,1.0
dative obj,0.3
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.3
gen+prep obj,0.28
present forms,0.46
past forms,0.84
perfect forms,0.16
pqp forms,0.18
perfect+pqp forms,0.36
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.02
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.14
subjunctions,0.28
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.12
question marks,0.06
subj/pred inversions,0.58
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.96
concessive,1.06
conditional,16.04
consecutive,0.02
final,0.8
interrogative,0.96
modal,8.58
other,19.6
temporal,14.56
A1 features,8
A1 features summed,1.02
A2 features,9
A2 features summed,29.019999999999996
B1 features,8
B1 features summed,16.96
level features (all),52
level features (all) summed,42.04000000000001
