Feature,Value
words per sent,24.74
LIX,44.70766370250606
# words,1237
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5361702127659574
adjectives,1.74
nouns,3.8
verbs,3.52
pronouns,5.38
particles,6.06
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.88
full verbs,2.46
split verbs,0.22
nominative,0.74
accusative,1.38
dative,1.3
genitive,0.2
gen modifiers,0.12
prep with gen,0.0
all genitives,0.16
accusative obj,1.12
dative obj,0.26
genitive obj,0.04
prepositional obj,0.1
acc+dat obj,1.38
gen+prep obj,0.14
present forms,0.34
past forms,0.96
perfect forms,0.08
pqp forms,0.26
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.22
subjunctions,0.24
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.28
question words,0.08
question marks,0.04
subj/pred inversions,0.84
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.7
concessive,1.34
conditional,17.92
consecutive,0.02
final,0.92
interrogative,0.98
modal,9.68
other,22.98
temporal,17.7
A1 features,8
A1 features summed,1.08
A2 features,9
A2 features summed,32.26
B1 features,8
B1 features summed,20.339999999999996
level features (all),47
level features (all) summed,40.38
