Feature,Value
words per sent,13.32
LIX,26.683363363363362
# words,666
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44274809160305345
adjectives,0.52
nouns,2.08
verbs,2.32
pronouns,3.04
particles,2.42
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.56
full verbs,1.52
split verbs,0.12
nominative,0.76
accusative,0.86
dative,0.48
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.6
dative obj,0.1
genitive obj,0.04
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.14
present forms,0.4
past forms,0.6
perfect forms,0.16
pqp forms,0.12
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.2
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.02
question marks,0.16
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.98
concessive,1.48
conditional,19.58
consecutive,0.02
final,1.04
interrogative,1.04
modal,10.64
other,25.98
temporal,20.38
A1 features,9
A1 features summed,0.98
A2 features,9
A2 features summed,34.56
B1 features,6
B1 features summed,22.98
level features (all),45
level features (all) summed,23.199999999999996
