Feature,Value
words per sent,30.08
LIX,49.42840425531915
# words,1504
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4757174392935982
adjectives,1.84
nouns,5.74
verbs,4.38
pronouns,6.74
particles,6.24
punctuation marks,5.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.02
full verbs,3.08
split verbs,0.18
nominative,1.48
accusative,1.76
dative,1.92
genitive,0.44
gen modifiers,0.34
prep with gen,0.06
all genitives,0.4
accusative obj,1.22
dative obj,0.34
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.56
gen+prep obj,0.3
present forms,0.34
past forms,1.18
perfect forms,0.08
pqp forms,0.44
perfect+pqp forms,0.66
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.52
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.18
subjunctions,0.3
relative clauses,0.22
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.12
question words,0.08
question marks,0.04
subj/pred inversions,1.02
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.3
concessive,0.78
conditional,13.28
consecutive,0.0
final,0.5
interrogative,0.84
modal,7.12
other,14.64
temporal,10.32
A1 features,8
A1 features summed,0.9
A2 features,8
A2 features summed,24.84
B1 features,5
B1 features summed,12.180000000000001
level features (all),46
level features (all) summed,50.739999999999995
