Feature,Value
words per sent,27.0
LIX,42.03703703703704
# words,1350
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4993726474278545
adjectives,1.88
nouns,4.2
verbs,3.66
pronouns,5.56
particles,6.7
punctuation marks,4.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.88
full verbs,2.58
split verbs,0.24
nominative,1.16
accusative,1.36
dative,1.32
genitive,0.24
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.9
dative obj,0.22
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.12
gen+prep obj,0.22
present forms,0.38
past forms,1.24
perfect forms,0.0
pqp forms,0.26
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.16
question words,0.14
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.24
concessive,1.32
conditional,17.78
consecutive,0.02
final,0.92
interrogative,0.98
modal,9.62
other,22.62
temporal,17.6
A1 features,7
A1 features summed,1.06
A2 features,9
A2 features summed,32.06
B1 features,5
B1 features summed,20.020000000000003
level features (all),42
level features (all) summed,43.16
