Feature,Value
words per sent,29.28
LIX,50.65978142076503
# words,1464
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5434047350620068
adjectives,2.72
nouns,5.6
verbs,3.7
pronouns,5.84
particles,6.6
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.66
split verbs,0.16
nominative,1.64
accusative,1.46
dative,1.72
genitive,0.4
gen modifiers,0.3
prep with gen,0.08
all genitives,0.38
accusative obj,1.04
dative obj,0.2
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.24
gen+prep obj,0.26
present forms,0.2
past forms,1.16
perfect forms,0.02
pqp forms,0.4
perfect+pqp forms,0.62
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.0
passive voice,0.06
passive with agens,0.04
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.16
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.18
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.22
concessive,1.32
conditional,17.68
consecutive,0.02
final,0.9
interrogative,0.98
modal,9.6
other,22.46
temporal,17.46
A1 features,8
A1 features summed,0.88
A2 features,9
A2 features summed,31.919999999999998
B1 features,7
B1 features summed,20.18
level features (all),48
level features (all) summed,47.140000000000015
