Feature,Value
words per sent,24.68
LIX,39.023598055105346
# words,1234
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4837799717912553
adjectives,1.52
nouns,4.16
verbs,3.54
pronouns,5.82
particles,5.02
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.78
full verbs,2.56
split verbs,0.24
nominative,1.2
accusative,1.22
dative,1.48
genitive,0.26
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,0.94
dative obj,0.24
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.18
gen+prep obj,0.34
present forms,0.46
past forms,1.38
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.38
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.34
subjunctions,0.04
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.08
question marks,0.0
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.5
concessive,1.68
conditional,21.62
consecutive,0.02
final,1.22
interrogative,1.06
modal,11.8
other,30.32
temporal,23.68
A1 features,8
A1 features summed,1.2000000000000002
A2 features,10
A2 features summed,39.40000000000001
B1 features,5
B1 features summed,26.72
level features (all),47
level features (all) summed,41.260000000000026
