Feature,Value
words per sent,24.08
LIX,39.030166112956806
# words,1204
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4540229885057471
adjectives,1.24
nouns,4.16
verbs,3.32
pronouns,5.92
particles,5.04
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.64
full verbs,2.48
split verbs,0.16
nominative,1.42
accusative,1.4
dative,1.12
genitive,0.36
gen modifiers,0.26
prep with gen,0.06
all genitives,0.32
accusative obj,0.98
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.24
past forms,1.54
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.22
subjunctions,0.12
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.04
question words,0.5
question marks,0.18
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.34
concessive,0.78
conditional,13.44
consecutive,0.02
final,0.52
interrogative,0.84
modal,7.12
other,14.88
temporal,10.4
A1 features,8
A1 features summed,1.3600000000000003
A2 features,9
A2 features summed,25.0
B1 features,5
B1 features summed,12.3
level features (all),45
level features (all) summed,40.20000000000002
