Feature,Value
words per sent,24.84
LIX,41.50666666666667
# words,1242
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5100286532951289
adjectives,1.52
nouns,3.74
verbs,3.76
pronouns,6.16
particles,5.5
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.76
full verbs,2.78
split verbs,0.22
nominative,0.78
accusative,1.76
dative,1.42
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,1.24
dative obj,0.28
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.52
gen+prep obj,0.22
present forms,0.32
past forms,1.36
perfect forms,0.06
pqp forms,0.2
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.02
passive voice,0.08
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.24
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.22
question words,0.2
question marks,0.0
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.22
concessive,2.06
conditional,24.08
consecutive,0.02
final,1.32
interrogative,1.16
modal,13.0
other,35.12
temporal,28.02
A1 features,8
A1 features summed,1.1400000000000001
A2 features,8
A2 features summed,43.46
B1 features,6
B1 features summed,31.579999999999995
level features (all),48
level features (all) summed,41.98000000000005
