Feature,Value
words per sent,38.76
LIX,59.60623323013416
# words,1938
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5237226277372263
adjectives,3.36
nouns,6.84
verbs,4.92
pronouns,9.48
particles,9.08
punctuation marks,4.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.1
full verbs,3.56
split verbs,0.16
nominative,1.24
accusative,2.12
dative,2.68
genitive,0.72
gen modifiers,0.66
prep with gen,0.0
all genitives,0.66
accusative obj,1.44
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.84
gen+prep obj,0.4
present forms,0.74
past forms,1.46
perfect forms,0.14
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.44
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.42
subjunctions,0.32
relative clauses,0.44
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.14
question words,0.22
question marks,0.0
subj/pred inversions,1.22
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.82
concessive,0.86
conditional,14.14
consecutive,0.02
final,0.56
interrogative,0.86
modal,7.68
other,16.36
temporal,11.94
A1 features,7
A1 features summed,1.2799999999999998
A2 features,9
A2 features summed,26.96
B1 features,6
B1 features summed,14.139999999999999
level features (all),46
level features (all) summed,62.94
