Feature,Value
words per sent,22.16
LIX,38.676245487364625
# words,1108
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49295774647887325
adjectives,1.3
nouns,3.52
verbs,3.36
pronouns,5.5
particles,4.24
punctuation marks,4.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.86
full verbs,2.3
split verbs,0.08
nominative,0.84
accusative,1.22
dative,1.0
genitive,0.56
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,0.88
dative obj,0.18
genitive obj,0.0
prepositional obj,0.44
acc+dat obj,1.06
gen+prep obj,0.44
present forms,0.62
past forms,1.02
perfect forms,0.18
pqp forms,0.18
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.2
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.08
question marks,0.0
subj/pred inversions,0.94
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.7
concessive,1.0
conditional,15.78
consecutive,0.02
final,0.76
interrogative,0.94
modal,8.44
other,19.14
temporal,14.1
A1 features,6
A1 features summed,0.9000000000000001
A2 features,9
A2 features summed,28.54
B1 features,6
B1 features summed,16.34
level features (all),45
level features (all) summed,37.780000000000015
