Feature,Value
words per sent,26.12
LIX,42.199632465543644
# words,1306
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4852374839537869
adjectives,1.58
nouns,4.98
verbs,4.08
pronouns,5.76
particles,4.66
punctuation marks,5.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.06
full verbs,2.76
split verbs,0.04
nominative,1.56
accusative,1.44
dative,1.6
genitive,0.42
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,0.9
dative obj,0.42
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.32
gen+prep obj,0.36
present forms,0.52
past forms,0.96
perfect forms,0.08
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.34
subj 2 forms,0.0
subj 2 aux forms,0.18
ind speech,0.02
irrealis mode,0.0
all subj forms,0.52
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,1.0
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.24
concessive,1.32
conditional,17.72
consecutive,0.02
final,0.9
interrogative,0.98
modal,9.6
other,22.48
temporal,17.5
A1 features,8
A1 features summed,1.1800000000000002
A2 features,9
A2 features summed,32.28
B1 features,6
B1 features summed,20.06
level features (all),48
level features (all) summed,45.480000000000025
