Feature,Value
words per sent,23.5
LIX,40.52127659574468
# words,1175
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.516030534351145
adjectives,1.62
nouns,3.64
verbs,3.7
pronouns,5.52
particles,5.3
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.84
full verbs,2.68
split verbs,0.32
nominative,0.88
accusative,1.42
dative,1.22
genitive,0.24
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,1.06
dative obj,0.26
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.32
gen+prep obj,0.32
present forms,0.42
past forms,1.08
perfect forms,0.02
pqp forms,0.34
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.44
subjunctions,0.14
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.14
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,14.82
concessive,1.56
conditional,20.8
consecutive,0.02
final,1.16
interrogative,1.04
modal,11.26
other,28.5
temporal,22.4
A1 features,8
A1 features summed,1.2800000000000002
A2 features,10
A2 features summed,37.68000000000001
B1 features,5
B1 features summed,25.259999999999998
level features (all),50
level features (all) summed,40.480000000000025
