Feature,Value
words per sent,25.18
LIX,44.481032565528196
# words,1259
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48525469168900803
adjectives,1.56
nouns,3.68
verbs,3.6
pronouns,5.88
particles,5.5
punctuation marks,4.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.8
full verbs,2.5
split verbs,0.24
nominative,0.98
accusative,1.42
dative,1.34
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.14
dative obj,0.48
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.62
gen+prep obj,0.16
present forms,0.66
past forms,1.1
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.22
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.18
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.84
concessive,0.86
conditional,14.16
consecutive,0.02
final,0.58
interrogative,0.86
modal,7.72
other,16.4
temporal,12.02
A1 features,8
A1 features summed,1.14
A2 features,9
A2 features summed,26.099999999999998
B1 features,5
B1 features summed,13.84
level features (all),46
level features (all) summed,41.88000000000001
