Feature,Value
words per sent,28.16
LIX,41.29920454545454
# words,1408
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.411543287327478
adjectives,1.92
nouns,3.74
verbs,4.7
pronouns,6.38
particles,5.72
punctuation marks,5.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.24
full verbs,2.92
split verbs,0.06
nominative,0.84
accusative,1.32
dative,1.48
genitive,0.38
gen modifiers,0.36
prep with gen,0.02
all genitives,0.38
accusative obj,0.98
dative obj,0.36
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.34
gen+prep obj,0.26
present forms,0.9
past forms,1.32
perfect forms,0.14
pqp forms,0.16
perfect+pqp forms,0.34
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.06
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.34
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.16
question marks,0.0
subj/pred inversions,1.06
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.38
concessive,1.64
conditional,21.48
consecutive,0.02
final,1.2
interrogative,1.06
modal,11.68
other,30.06
temporal,23.36
A1 features,8
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,39.300000000000004
B1 features,5
B1 features summed,26.22
level features (all),47
level features (all) summed,46.580000000000005
