Feature,Value
words per sent,33.0
LIX,50.878787878787875
# words,1650
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5322404371584699
adjectives,1.92
nouns,5.6
verbs,4.44
pronouns,7.86
particles,8.2
punctuation marks,4.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.18
full verbs,2.98
split verbs,0.24
nominative,1.14
accusative,1.7
dative,2.06
genitive,0.42
gen modifiers,0.28
prep with gen,0.08
all genitives,0.38
accusative obj,1.12
dative obj,0.46
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.58
gen+prep obj,0.28
present forms,0.48
past forms,1.08
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.56
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.28
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.42
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.24
subjunctions,0.2
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.24
question words,0.38
question marks,0.04
subj/pred inversions,0.88
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.58
concessive,1.2
conditional,16.84
consecutive,0.02
final,0.82
interrogative,0.96
modal,8.86
other,20.76
temporal,15.54
A1 features,9
A1 features summed,1.46
A2 features,9
A2 features summed,30.660000000000004
B1 features,7
B1 features summed,18.04
level features (all),51
level features (all) summed,53.42000000000003
