Feature,Value
words per sent,30.86
LIX,46.154880103694104
# words,1543
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5011520737327189
adjectives,1.88
nouns,5.2
verbs,4.4
pronouns,6.78
particles,7.14
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.34
full verbs,2.86
split verbs,0.12
nominative,1.48
accusative,1.52
dative,1.74
genitive,0.46
gen modifiers,0.32
prep with gen,0.02
all genitives,0.34
accusative obj,1.0
dative obj,0.24
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.24
gen+prep obj,0.24
present forms,0.6
past forms,1.2
perfect forms,0.08
pqp forms,0.24
perfect+pqp forms,0.68
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.26
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.24
question words,0.14
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,14.78
concessive,1.56
conditional,20.76
consecutive,0.02
final,1.14
interrogative,1.04
modal,11.2
other,28.28
temporal,22.2
A1 features,8
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,37.60000000000001
B1 features,5
B1 features summed,25.080000000000002
level features (all),48
level features (all) summed,50.28000000000003
