Feature,Value
words per sent,26.7
LIX,41.6063670411985
# words,1335
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4327044025157233
adjectives,1.52
nouns,4.28
verbs,3.9
pronouns,6.02
particles,5.68
punctuation marks,5.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.96
full verbs,2.68
split verbs,0.22
nominative,1.24
accusative,1.32
dative,1.4
genitive,0.36
gen modifiers,0.26
prep with gen,0.08
all genitives,0.34
accusative obj,0.94
dative obj,0.46
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.4
gen+prep obj,0.18
present forms,0.72
past forms,1.38
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.28
subjunctions,0.24
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.22
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.08
concessive,1.3
conditional,17.62
consecutive,0.02
final,0.9
interrogative,0.98
modal,9.54
other,22.3
temporal,17.22
A1 features,8
A1 features summed,1.2200000000000002
A2 features,8
A2 features summed,32.04
B1 features,6
B1 features summed,19.8
level features (all),44
level features (all) summed,44.26000000000002
