Feature,Value
words per sent,23.5
LIX,39.84042553191489
# words,1175
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4809590973201692
adjectives,1.4
nouns,4.02
verbs,3.32
pronouns,4.92
particles,5.04
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,2.26
split verbs,0.14
nominative,1.06
accusative,1.1
dative,1.26
genitive,0.4
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,0.82
dative obj,0.14
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.96
gen+prep obj,0.24
present forms,0.76
past forms,0.88
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.14
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.1
question words,0.22
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.58
concessive,1.44
conditional,19.04
consecutive,0.02
final,1.0
interrogative,1.02
modal,10.34
other,24.8
temporal,19.36
A1 features,9
A1 features summed,1.04
A2 features,9
A2 features summed,34.32000000000001
B1 features,6
B1 features summed,22.04
level features (all),46
level features (all) summed,38.120000000000026
