Feature,Value
words per sent,24.34
LIX,41.75988496302383
# words,1217
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4602739726027397
adjectives,1.42
nouns,4.64
verbs,3.46
pronouns,5.22
particles,5.42
punctuation marks,4.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.96
full verbs,2.34
split verbs,0.12
nominative,1.3
accusative,1.0
dative,1.54
genitive,0.48
gen modifiers,0.36
prep with gen,0.04
all genitives,0.44
accusative obj,0.7
dative obj,0.34
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.04
gen+prep obj,0.24
present forms,0.46
past forms,1.16
perfect forms,0.26
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.3
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.18
question marks,0.02
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.42
concessive,1.18
conditional,16.7
consecutive,0.02
final,0.8
interrogative,0.96
modal,8.78
other,20.42
temporal,15.4
A1 features,8
A1 features summed,1.24
A2 features,9
A2 features summed,30.319999999999997
B1 features,7
B1 features summed,17.78
level features (all),46
level features (all) summed,40.78000000000001
