Feature,Value
words per sent,27.52
LIX,46.34267441860465
# words,1376
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.474025974025974
adjectives,2.22
nouns,3.8
verbs,3.86
pronouns,6.48
particles,6.52
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.82
full verbs,2.68
split verbs,0.18
nominative,1.12
accusative,1.38
dative,1.38
genitive,0.32
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,1.06
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.38
gen+prep obj,0.2
present forms,0.58
past forms,1.32
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.36
relative clauses,0.36
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.36
question words,0.1
question marks,0.0
subj/pred inversions,0.78
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.24
concessive,0.92
conditional,15.04
consecutive,0.02
final,0.72
interrogative,0.9
modal,8.08
other,17.72
temporal,12.96
A1 features,7
A1 features summed,1.14
A2 features,10
A2 features summed,27.48
B1 features,5
B1 features summed,15.16
level features (all),48
level features (all) summed,45.00000000000003
