Feature,Value
words per sent,28.22
LIX,49.765003543586104
# words,1411
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.553939393939394
adjectives,2.44
nouns,4.94
verbs,3.56
pronouns,5.9
particles,6.64
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.06
full verbs,2.3
split verbs,0.1
nominative,1.52
accusative,1.26
dative,1.7
genitive,0.44
gen modifiers,0.38
prep with gen,0.0
all genitives,0.42
accusative obj,0.98
dative obj,0.34
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,1.32
gen+prep obj,0.2
present forms,0.52
past forms,0.56
perfect forms,0.04
pqp forms,0.36
perfect+pqp forms,0.58
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.18
relative clauses,0.42
participial clauses pres,0.08
participial clauses past,0.02
all participial clauses,0.1
negations,0.32
question words,0.2
question marks,0.06
subj/pred inversions,0.78
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.54
concessive,0.84
conditional,13.8
consecutive,0.02
final,0.54
interrogative,0.86
modal,7.56
other,15.74
temporal,11.42
A1 features,9
A1 features summed,1.1
A2 features,9
A2 features summed,24.919999999999998
B1 features,6
B1 features summed,13.6
level features (all),47
level features (all) summed,45.740000000000016
