Feature,Value
words per sent,21.66
LIX,41.60459833795014
# words,1083
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5335413416536662
adjectives,1.68
nouns,3.86
verbs,3.18
pronouns,4.94
particles,4.42
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.52
full verbs,2.36
split verbs,0.16
nominative,1.18
accusative,1.4
dative,1.12
genitive,0.42
gen modifiers,0.36
prep with gen,0.02
all genitives,0.38
accusative obj,1.04
dative obj,0.28
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.32
gen+prep obj,0.34
present forms,0.42
past forms,1.18
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.18
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.14
all participial clauses,0.16
negations,0.18
question words,0.06
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.44
concessive,3.86
conditional,68.42
consecutive,0.02
final,6.46
interrogative,2.56
modal,23.4
other,108.72
temporal,87.92
A1 features,6
A1 features summed,0.8200000000000001
A2 features,9
A2 features summed,116.08
B1 features,6
B1 features summed,94.67999999999999
level features (all),46
level features (all) summed,37.240000000000016
