Feature,Value
words per sent,57.3
LIX,80.30174520069808
# words,2865
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37728075338434375
adjectives,4.62
nouns,9.34
verbs,7.4
pronouns,12.92
particles,13.26
punctuation marks,9.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.26
full verbs,5.54
split verbs,0.36
nominative,2.62
accusative,3.2
dative,3.34
genitive,0.48
gen modifiers,0.36
prep with gen,0.0
all genitives,0.4
accusative obj,2.24
dative obj,0.88
genitive obj,0.04
prepositional obj,0.44
acc+dat obj,3.12
gen+prep obj,0.48
present forms,1.86
past forms,2.26
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.34
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.32
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.44
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.12
comp+superlative,0.24
conjunctions,0.86
subjunctions,0.4
relative clauses,1.86
participial clauses pres,0.1
participial clauses past,0.12
all participial clauses,0.22
negations,0.38
question words,0.54
question marks,0.04
subj/pred inversions,1.5
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.46
concessive,3.86
conditional,68.56
consecutive,0.02
final,6.46
interrogative,2.58
modal,23.48
other,108.82
temporal,87.96
A1 features,8
A1 features summed,2.74
A2 features,9
A2 features summed,118.19999999999999
B1 features,6
B1 features summed,96.32
level features (all),49
level features (all) summed,94.76000000000002
