Feature,Value
words per sent,25.94
LIX,43.36482652274479
# words,1297
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4338942307692308
adjectives,1.98
nouns,4.2
verbs,3.7
pronouns,5.2
particles,5.26
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.78
full verbs,2.68
split verbs,0.26
nominative,1.32
accusative,1.24
dative,1.24
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.88
dative obj,0.24
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.12
gen+prep obj,0.22
present forms,0.84
past forms,1.14
perfect forms,0.18
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.18
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.18
question marks,0.02
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.3
concessive,3.88
conditional,70.96
consecutive,0.02
final,6.7
interrogative,2.64
modal,25.32
other,112.62
temporal,91.7
A1 features,7
A1 features summed,1.2399999999999998
A2 features,9
A2 features summed,120.07999999999998
B1 features,5
B1 features summed,98.62
level features (all),44
level features (all) summed,41.90000000000003
