Feature,Value
words per sent,32.26
LIX,51.850824550526966
# words,1613
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5064102564102564
adjectives,2.48
nouns,5.64
verbs,4.44
pronouns,7.32
particles,7.08
punctuation marks,5.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.76
full verbs,3.4
split verbs,0.1
nominative,1.38
accusative,1.9
dative,1.94
genitive,0.56
gen modifiers,0.38
prep with gen,0.04
all genitives,0.42
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.7
gen+prep obj,0.28
present forms,0.58
past forms,1.48
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.04
irrealis mode,0.02
all subj forms,0.54
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.38
subjunctions,0.24
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.22
question words,0.32
question marks,0.08
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.26
concessive,3.74
conditional,62.02
consecutive,0.02
final,5.92
interrogative,2.24
modal,18.68
other,97.02
temporal,78.48
A1 features,7
A1 features summed,1.36
A2 features,8
A2 features summed,104.96
B1 features,5
B1 features summed,84.92
level features (all),46
level features (all) summed,53.68
