Feature,Value
words per sent,33.92
LIX,59.86339622641509
# words,1696
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5641272902603665
adjectives,3.2
nouns,6.04
verbs,4.94
pronouns,7.24
particles,7.02
punctuation marks,5.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.18
full verbs,3.42
split verbs,0.12
nominative,1.38
accusative,1.92
dative,1.86
genitive,0.54
gen modifiers,0.36
prep with gen,0.04
all genitives,0.4
accusative obj,1.44
dative obj,0.46
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.9
gen+prep obj,0.16
present forms,1.42
past forms,0.62
perfect forms,0.26
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.04
all subj forms,0.34
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.1
superlative,0.16
comp+superlative,0.26
conjunctions,0.46
subjunctions,0.18
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.32
question marks,0.06
subj/pred inversions,0.68
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.62
concessive,3.8
conditional,65.46
consecutive,0.02
final,6.16
interrogative,2.42
modal,21.0
other,103.12
temporal,83.76
A1 features,7
A1 features summed,1.68
A2 features,9
A2 features summed,109.87999999999998
B1 features,6
B1 features summed,90.64
level features (all),48
level features (all) summed,56.18
