Feature,Value
words per sent,32.26
LIX,51.2308617482951
# words,1613
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45020746887966806
adjectives,2.36
nouns,4.86
verbs,4.88
pronouns,7.1
particles,7.3
punctuation marks,5.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.78
full verbs,3.48
split verbs,0.24
nominative,1.42
accusative,2.08
dative,1.58
genitive,0.22
gen modifiers,0.18
prep with gen,0.02
all genitives,0.22
accusative obj,1.66
dative obj,0.5
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,2.16
gen+prep obj,0.36
present forms,0.98
past forms,1.38
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.12
ind speech,0.04
irrealis mode,0.04
all subj forms,0.52
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.44
subjunctions,0.42
relative clauses,0.7
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.22
question words,0.22
question marks,0.12
subj/pred inversions,0.62
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.16
concessive,3.74
conditional,63.54
consecutive,0.02
final,6.04
interrogative,2.28
modal,19.68
other,99.76
temporal,80.62
A1 features,8
A1 features summed,1.7400000000000002
A2 features,9
A2 features summed,107.38000000000001
B1 features,6
B1 features summed,87.38000000000001
level features (all),51
level features (all) summed,55.13999999999999
