Feature,Value
words per sent,27.3
LIX,51.91538461538462
# words,1365
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5481120584652862
adjectives,2.84
nouns,4.58
verbs,3.64
pronouns,5.46
particles,6.82
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.98
full verbs,2.36
split verbs,0.1
nominative,1.02
accusative,1.5
dative,1.66
genitive,0.46
gen modifiers,0.3
prep with gen,0.06
all genitives,0.38
accusative obj,1.04
dative obj,0.38
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.42
gen+prep obj,0.14
present forms,0.88
past forms,0.48
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.16
superlative,0.16
comp+superlative,0.32
conjunctions,0.24
subjunctions,0.28
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.26
question words,0.16
question marks,0.12
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,44.4
concessive,3.86
conditional,67.38
consecutive,0.02
final,6.28
interrogative,2.52
modal,22.6
other,106.86
temporal,86.62
A1 features,9
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,113.25999999999998
B1 features,7
B1 features summed,93.4
level features (all),52
level features (all) summed,44.54000000000001
