Feature,Value
words per sent,33.26
LIX,56.59132892363199
# words,1663
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5223577235772358
adjectives,3.06
nouns,5.52
verbs,4.62
pronouns,7.14
particles,7.46
punctuation marks,5.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.92
full verbs,3.32
split verbs,0.3
nominative,1.62
accusative,1.76
dative,1.5
genitive,0.58
gen modifiers,0.38
prep with gen,0.06
all genitives,0.44
accusative obj,1.4
dative obj,0.26
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.66
gen+prep obj,0.22
present forms,0.56
past forms,1.8
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.22
subj 2 forms,0.0
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.66
subjunctions,0.16
relative clauses,0.66
participial clauses pres,0.04
participial clauses past,0.14
all participial clauses,0.18
negations,0.32
question words,0.18
question marks,0.14
subj/pred inversions,1.2
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.48
concessive,3.86
conditional,69.64
consecutive,0.02
final,6.64
interrogative,2.6
modal,24.26
other,110.72
temporal,89.6
A1 features,8
A1 features summed,2.08
A2 features,10
A2 features summed,119.1
B1 features,5
B1 features summed,96.74
level features (all),48
level features (all) summed,55.899999999999984
