Feature,Value
words per sent,35.7
LIX,59.39747899159664
# words,1785
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5671077504725898
adjectives,3.76
nouns,6.4
verbs,4.8
pronouns,8.38
particles,7.04
punctuation marks,5.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.08
full verbs,3.3
split verbs,0.06
nominative,1.6
accusative,2.36
dative,2.1
genitive,0.68
gen modifiers,0.56
prep with gen,0.02
all genitives,0.6
accusative obj,1.74
dative obj,0.56
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.3
gen+prep obj,0.3
present forms,1.66
past forms,0.78
perfect forms,0.12
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.04
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.4
subjunctions,0.32
relative clauses,0.9
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.22
question words,0.54
question marks,0.12
subj/pred inversions,0.82
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,48.1
concessive,3.9
conditional,71.7
consecutive,0.02
final,6.78
interrogative,2.64
modal,25.94
other,113.88
temporal,92.92
A1 features,9
A1 features summed,1.7999999999999998
A2 features,9
A2 features summed,122.18
B1 features,7
B1 features summed,100.42
level features (all),54
level features (all) summed,61.280000000000015
