Feature,Value
words per sent,32.28
LIX,54.89462205700124
# words,1614
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4644595910418695
adjectives,3.28
nouns,5.5
verbs,4.44
pronouns,6.56
particles,6.16
punctuation marks,6.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.0
full verbs,3.12
split verbs,0.16
nominative,1.5
accusative,1.66
dative,1.66
genitive,0.52
gen modifiers,0.36
prep with gen,0.0
all genitives,0.38
accusative obj,1.06
dative obj,0.58
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.64
gen+prep obj,0.14
present forms,0.78
past forms,1.34
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.14
ind speech,0.02
irrealis mode,0.0
all subj forms,0.44
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.4
subjunctions,0.06
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.2
question words,0.12
question marks,0.08
subj/pred inversions,1.04
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.88
concessive,3.8
conditional,65.78
consecutive,0.02
final,6.24
interrogative,2.44
modal,21.2
other,103.8
temporal,84.18
A1 features,9
A1 features summed,1.3200000000000003
A2 features,9
A2 features summed,111.26
B1 features,6
B1 features summed,90.76
level features (all),50
level features (all) summed,52.72000000000001
