Feature,Value
words per sent,32.28
LIX,53.03588599752169
# words,1614
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5190839694656488
adjectives,2.78
nouns,4.94
verbs,5.04
pronouns,7.3
particles,7.52
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,0.86
full verbs,3.58
split verbs,0.24
nominative,1.34
accusative,1.82
dative,2.12
genitive,0.24
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,1.46
dative obj,0.7
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,2.16
gen+prep obj,0.26
present forms,0.92
past forms,1.18
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.44
subj 2 forms,0.04
subj 2 aux forms,0.16
ind speech,0.04
irrealis mode,0.0
all subj forms,0.64
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.46
subjunctions,0.26
relative clauses,0.36
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.38
question words,0.38
question marks,0.04
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.34
concessive,3.8
conditional,64.78
consecutive,0.02
final,6.12
interrogative,2.36
modal,20.54
other,102.1
temporal,82.82
A1 features,9
A1 features summed,2.06
A2 features,9
A2 features summed,109.79999999999998
B1 features,6
B1 features summed,89.38
level features (all),50
level features (all) summed,55.80000000000002
