Feature,Value
words per sent,27.04
LIX,47.306272189349116
# words,1352
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4969021065675341
adjectives,2.04
nouns,4.7
verbs,3.94
pronouns,5.86
particles,5.8
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.76
full verbs,2.84
split verbs,0.18
nominative,1.46
accusative,1.72
dative,1.18
genitive,0.52
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,1.26
dative obj,0.26
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.52
gen+prep obj,0.26
present forms,1.34
past forms,0.7
perfect forms,0.18
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.22
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.12
comp+superlative,0.14
conjunctions,0.42
subjunctions,0.16
relative clauses,0.56
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.22
question words,0.04
question marks,0.1
subj/pred inversions,0.78
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.42
concessive,3.76
conditional,63.84
consecutive,0.02
final,6.04
interrogative,2.3
modal,19.86
other,100.18
temporal,81.12
A1 features,8
A1 features summed,1.42
A2 features,9
A2 features summed,106.94
B1 features,5
B1 features summed,87.76
level features (all),46
level features (all) summed,46.06000000000002
