Feature,Value
words per sent,25.3
LIX,47.03913043478261
# words,1265
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48320413436692505
adjectives,1.82
nouns,4.66
verbs,3.3
pronouns,5.52
particles,5.1
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.52
full verbs,2.62
split verbs,0.3
nominative,1.36
accusative,1.7
dative,1.02
genitive,0.46
gen modifiers,0.34
prep with gen,0.04
all genitives,0.38
accusative obj,1.22
dative obj,0.24
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,1.46
gen+prep obj,0.38
present forms,1.44
past forms,0.54
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.2
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.08
comp+superlative,0.1
conjunctions,0.34
subjunctions,0.12
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.16
question words,0.22
question marks,0.06
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.08
concessive,3.74
conditional,63.54
consecutive,0.02
final,6.04
interrogative,2.28
modal,19.66
other,99.52
temporal,80.54
A1 features,9
A1 features summed,1.32
A2 features,9
A2 features summed,106.24
B1 features,5
B1 features summed,86.88000000000001
level features (all),49
level features (all) summed,42.84000000000003
