Feature,Value
words per sent,38.52
LIX,60.48261682242991
# words,1926
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44816326530612244
adjectives,3.06
nouns,7.0
verbs,5.58
pronouns,7.36
particles,8.04
punctuation marks,7.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.16
full verbs,3.9
split verbs,0.3
nominative,2.24
accusative,1.92
dative,2.1
genitive,0.52
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,1.5
dative obj,0.5
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,2.0
gen+prep obj,0.36
present forms,0.94
past forms,2.02
perfect forms,0.18
pqp forms,0.16
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.38
subjunctions,0.16
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.36
question words,0.16
question marks,0.08
subj/pred inversions,1.2
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.08
concessive,3.74
conditional,61.96
consecutive,0.02
final,5.92
interrogative,2.24
modal,18.68
other,96.86
temporal,78.18
A1 features,9
A1 features summed,1.8999999999999997
A2 features,9
A2 features summed,105.39999999999999
B1 features,6
B1 features summed,85.34
level features (all),48
level features (all) summed,64.70000000000002
