Feature,Value
words per sent,29.42
LIX,51.105927940176755
# words,1471
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4727694090382387
adjectives,2.92
nouns,4.48
verbs,4.32
pronouns,6.82
particles,6.5
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.88
full verbs,2.94
split verbs,0.12
nominative,1.12
accusative,1.82
dative,1.46
genitive,0.28
gen modifiers,0.24
prep with gen,0.0
all genitives,0.28
accusative obj,1.32
dative obj,0.62
genitive obj,0.04
prepositional obj,0.22
acc+dat obj,1.94
gen+prep obj,0.26
present forms,1.56
past forms,0.66
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.26
subj 2 forms,0.06
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.44
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.22
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.34
question words,0.3
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.32
concessive,3.74
conditional,62.14
consecutive,0.02
final,5.94
interrogative,2.26
modal,18.7
other,97.12
temporal,78.74
A1 features,9
A1 features summed,1.56
A2 features,9
A2 features summed,104.36
B1 features,7
B1 features summed,85.27999999999999
level features (all),49
level features (all) summed,49.46
