Feature,Value
words per sent,31.14
LIX,52.65573538856776
# words,1557
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5197368421052632
adjectives,2.82
nouns,5.58
verbs,4.42
pronouns,6.84
particles,6.76
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.78
full verbs,3.34
split verbs,0.3
nominative,1.72
accusative,2.1
dative,1.78
genitive,0.26
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.56
dative obj,0.44
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.0
gen+prep obj,0.24
present forms,0.7
past forms,1.1
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.34
subj 2 forms,0.06
subj 2 aux forms,0.14
ind speech,0.04
irrealis mode,0.04
all subj forms,0.54
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.48
subjunctions,0.16
relative clauses,0.38
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.22
question words,0.18
question marks,0.1
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.74
concessive,3.82
conditional,66.84
consecutive,0.02
final,6.26
interrogative,2.5
modal,22.3
other,105.76
temporal,85.84
A1 features,9
A1 features summed,1.62
A2 features,9
A2 features summed,112.78
B1 features,5
B1 features summed,92.56
level features (all),51
level features (all) summed,53.04000000000003
