Feature,Value
words per sent,23.2
LIX,43.889655172413796
# words,1160
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5555555555555556
adjectives,1.88
nouns,3.56
verbs,3.9
pronouns,5.04
particles,4.84
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.66
split verbs,0.3
nominative,1.2
accusative,1.4
dative,1.14
genitive,0.26
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,1.06
dative obj,0.28
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.34
gen+prep obj,0.18
present forms,1.68
past forms,0.7
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.32
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.12
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.28
concessive,3.86
conditional,68.32
consecutive,0.02
final,6.44
interrogative,2.56
modal,23.14
other,108.36
temporal,87.64
A1 features,8
A1 features summed,1.44
A2 features,9
A2 features summed,115.09999999999998
B1 features,5
B1 features summed,94.36
level features (all),46
level features (all) summed,39.800000000000026
