Feature,Value
words per sent,31.02
LIX,49.78208897485493
# words,1551
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.489432703003337
adjectives,2.72
nouns,5.38
verbs,4.14
pronouns,6.92
particles,7.44
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.58
full verbs,3.18
split verbs,0.2
nominative,1.2
accusative,1.78
dative,2.28
genitive,0.38
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.42
dative obj,0.74
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.16
gen+prep obj,0.3
present forms,0.54
past forms,1.46
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.32
subj 2 forms,0.06
subj 2 aux forms,0.18
ind speech,0.0
irrealis mode,0.0
all subj forms,0.56
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.14
comp+superlative,0.24
conjunctions,0.42
subjunctions,0.2
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.14
all participial clauses,0.16
negations,0.26
question words,0.26
question marks,0.04
subj/pred inversions,0.7
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.78
concessive,3.86
conditional,67.98
consecutive,0.02
final,6.36
interrogative,2.52
modal,22.8
other,107.36
temporal,87.04
A1 features,8
A1 features summed,1.58
A2 features,9
A2 features summed,115.88000000000001
B1 features,6
B1 features summed,93.84
level features (all),48
level features (all) summed,53.000000000000036
