Feature,Value
words per sent,20.92
LIX,40.90087954110899
# words,1046
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5730337078651685
adjectives,1.64
nouns,3.62
verbs,3.14
pronouns,4.44
particles,4.62
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.82
full verbs,2.08
split verbs,0.12
nominative,0.9
accusative,1.36
dative,1.12
genitive,0.18
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.02
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.24
gen+prep obj,0.1
present forms,0.98
past forms,0.66
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.14
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.22
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.5
concessive,3.88
conditional,71.36
consecutive,0.02
final,6.7
interrogative,2.64
modal,25.6
other,113.12
temporal,92.1
A1 features,9
A1 features summed,1.2000000000000002
A2 features,10
A2 features summed,120.11999999999999
B1 features,5
B1 features summed,98.94
level features (all),50
level features (all) summed,35.30000000000001
