Feature,Value
words per sent,46.34
LIX,71.54500647388865
# words,2317
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46638358103326255
adjectives,4.62
nouns,8.62
verbs,5.84
pronouns,9.46
particles,10.14
punctuation marks,7.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.9
full verbs,4.52
split verbs,0.3
nominative,2.6
accusative,2.5
dative,2.92
genitive,0.68
gen modifiers,0.5
prep with gen,0.06
all genitives,0.58
accusative obj,1.8
dative obj,0.7
genitive obj,0.02
prepositional obj,0.48
acc+dat obj,2.5
gen+prep obj,0.5
present forms,1.26
past forms,2.22
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.18
superlative,0.14
comp+superlative,0.32
conjunctions,0.84
subjunctions,0.26
relative clauses,0.56
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.32
question words,0.28
question marks,0.04
subj/pred inversions,1.36
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.36
concessive,3.82
conditional,66.44
consecutive,0.02
final,6.26
interrogative,2.46
modal,21.9
other,105.1
temporal,85.34
A1 features,8
A1 features summed,2.2199999999999998
A2 features,9
A2 features summed,113.94
B1 features,7
B1 features summed,92.26
level features (all),49
level features (all) summed,76.88000000000002
