Feature,Value
words per sent,36.26
LIX,59.2053943739658
# words,1813
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4928571428571429
adjectives,2.78
nouns,7.1
verbs,5.52
pronouns,6.84
particles,8.14
punctuation marks,5.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.18
full verbs,3.84
split verbs,0.3
nominative,2.16
accusative,1.9
dative,1.94
genitive,0.68
gen modifiers,0.48
prep with gen,0.02
all genitives,0.52
accusative obj,1.26
dative obj,0.44
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.22
present forms,0.44
past forms,1.88
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.44
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.32
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.8
subjunctions,0.24
relative clauses,0.4
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.3
question words,0.16
question marks,0.04
subj/pred inversions,0.96
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,47.68
concessive,3.88
conditional,71.5
consecutive,0.02
final,6.72
interrogative,2.64
modal,25.72
other,113.38
temporal,92.26
A1 features,9
A1 features summed,2.04
A2 features,9
A2 features summed,122.35999999999999
B1 features,6
B1 features summed,99.22000000000001
level features (all),52
level features (all) summed,60.46
