Feature,Value
words per sent,25.82
LIX,44.64261812548412
# words,1291
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5552731893265566
adjectives,2.22
nouns,3.98
verbs,3.72
pronouns,6.12
particles,5.3
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.44
full verbs,3.04
split verbs,0.3
nominative,1.14
accusative,1.52
dative,1.24
genitive,0.42
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.16
dative obj,0.36
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.52
gen+prep obj,0.22
present forms,0.6
past forms,1.42
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.28
subjunctions,0.16
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.34
question words,0.24
question marks,0.06
subj/pred inversions,0.88
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.46
concessive,3.86
conditional,69.58
consecutive,0.02
final,6.62
interrogative,2.6
modal,24.18
other,110.62
temporal,89.42
A1 features,8
A1 features summed,1.54
A2 features,8
A2 features summed,118.43999999999998
B1 features,5
B1 features summed,96.08000000000001
level features (all),44
level features (all) summed,43.64000000000003
