Feature,Value
words per sent,31.38
LIX,53.49599745060548
# words,1569
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46680497925311204
adjectives,2.36
nouns,5.48
verbs,4.34
pronouns,7.14
particles,5.9
punctuation marks,6.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.64
full verbs,3.36
split verbs,0.24
nominative,1.5
accusative,1.74
dative,1.56
genitive,0.72
gen modifiers,0.52
prep with gen,0.02
all genitives,0.58
accusative obj,1.38
dative obj,0.38
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.76
gen+prep obj,0.28
present forms,1.36
past forms,1.0
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.06
superlative,0.14
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.18
relative clauses,0.76
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.18
question words,0.16
question marks,0.0
subj/pred inversions,0.74
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.14
concessive,3.82
conditional,66.12
consecutive,0.02
final,6.24
interrogative,2.46
modal,21.82
other,104.68
temporal,85.08
A1 features,7
A1 features summed,1.26
A2 features,9
A2 features summed,111.49999999999999
B1 features,8
B1 features summed,92.22
level features (all),50
level features (all) summed,52.820000000000014
