Feature,Value
words per sent,20.64
LIX,38.76015503875969
# words,1032
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.517515923566879
adjectives,1.68
nouns,3.28
verbs,3.48
pronouns,4.36
particles,3.76
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.9
full verbs,2.32
split verbs,0.2
nominative,1.3
accusative,1.1
dative,0.96
genitive,0.16
gen modifiers,0.08
prep with gen,0.02
all genitives,0.12
accusative obj,0.9
dative obj,0.36
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.26
gen+prep obj,0.22
present forms,0.62
past forms,1.14
perfect forms,0.08
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.16
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.08
question marks,0.02
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,40.44
concessive,3.74
conditional,62.34
consecutive,0.02
final,5.98
interrogative,2.28
modal,19.0
other,97.72
temporal,79.12
A1 features,9
A1 features summed,1.02
A2 features,9
A2 features summed,104.67999999999999
B1 features,6
B1 features summed,85.30000000000001
level features (all),50
level features (all) summed,35.58
