Feature,Value
words per sent,27.86
LIX,50.83200287150036
# words,1393
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5165876777251185
adjectives,2.4
nouns,5.08
verbs,3.56
pronouns,6.26
particles,5.94
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.56
full verbs,2.78
split verbs,0.24
nominative,1.28
accusative,1.7
dative,1.48
genitive,0.48
gen modifiers,0.44
prep with gen,0.0
all genitives,0.44
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.6
gen+prep obj,0.16
present forms,0.2
past forms,1.5
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.14
comp+superlative,0.26
conjunctions,0.46
subjunctions,0.18
relative clauses,0.72
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.12
question words,0.2
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.14
concessive,3.8
conditional,64.62
consecutive,0.02
final,6.1
interrogative,2.34
modal,20.48
other,101.74
temporal,82.64
A1 features,8
A1 features summed,1.3
A2 features,9
A2 features summed,109.41999999999999
B1 features,5
B1 features summed,89.52
level features (all),45
level features (all) summed,46.8
