Feature,Value
words per sent,31.74
LIX,51.46274732199117
# words,1587
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4621212121212121
adjectives,2.64
nouns,5.76
verbs,4.54
pronouns,6.58
particles,6.98
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.32
full verbs,2.86
split verbs,0.08
nominative,2.04
accusative,1.38
dative,1.52
genitive,0.6
gen modifiers,0.3
prep with gen,0.04
all genitives,0.38
accusative obj,1.1
dative obj,0.44
genitive obj,0.06
prepositional obj,0.22
acc+dat obj,1.54
gen+prep obj,0.28
present forms,0.82
past forms,1.1
perfect forms,0.1
pqp forms,0.16
perfect+pqp forms,0.38
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.08
subj 1 forms,0.26
subj 2 forms,0.04
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.46
subjunctions,0.24
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.32
question words,0.3
question marks,0.04
subj/pred inversions,0.98
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,47.2
concessive,3.88
conditional,70.82
consecutive,0.02
final,6.7
interrogative,2.64
modal,25.18
other,112.3
temporal,91.6
A1 features,8
A1 features summed,1.62
A2 features,9
A2 features summed,120.27999999999999
B1 features,7
B1 features summed,98.42
level features (all),53
level features (all) summed,52.980000000000004
