Feature,Value
words per sent,25.58
LIX,41.686333072713055
# words,1279
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4650259067357513
adjectives,1.88
nouns,4.28
verbs,3.64
pronouns,5.62
particles,5.14
punctuation marks,5.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.52
full verbs,2.74
split verbs,0.22
nominative,1.02
accusative,1.5
dative,1.18
genitive,0.28
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,1.14
dative obj,0.24
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.38
gen+prep obj,0.22
present forms,0.74
past forms,1.28
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.42
subjunctions,0.34
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.18
question words,0.34
question marks,0.18
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.9
concessive,3.88
conditional,70.0
consecutive,0.02
final,6.68
interrogative,2.6
modal,24.58
other,111.08
temporal,90.02
A1 features,8
A1 features summed,1.68
A2 features,9
A2 features summed,119.04
B1 features,5
B1 features summed,96.72
level features (all),44
level features (all) summed,42.78000000000004
