Feature,Value
words per sent,25.58
LIX,49.817685691946835
# words,1279
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5676359039190898
adjectives,2.8
nouns,5.16
verbs,2.9
pronouns,6.06
particles,4.78
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.44
full verbs,2.38
split verbs,0.1
nominative,1.26
accusative,1.66
dative,1.38
genitive,0.58
gen modifiers,0.54
prep with gen,0.0
all genitives,0.54
accusative obj,1.12
dative obj,0.34
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.46
gen+prep obj,0.3
present forms,1.28
past forms,0.2
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.16
comp+superlative,0.24
conjunctions,0.28
subjunctions,0.18
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.14
all participial clauses,0.14
negations,0.08
question words,0.16
question marks,0.06
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.36
concessive,3.74
conditional,62.18
consecutive,0.02
final,5.96
interrogative,2.26
modal,18.76
other,97.16
temporal,78.82
A1 features,8
A1 features summed,0.8600000000000001
A2 features,8
A2 features summed,104.02000000000001
B1 features,6
B1 features summed,85.29999999999998
level features (all),43
level features (all) summed,42.320000000000014
