Feature,Value
words per sent,17.9
LIX,36.44748603351955
# words,895
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5397412199630314
adjectives,1.2
nouns,3.2
verbs,2.68
pronouns,3.62
particles,4.02
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.52
full verbs,1.94
split verbs,0.14
nominative,0.98
accusative,0.84
dative,1.14
genitive,0.16
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.64
dative obj,0.2
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.84
gen+prep obj,0.18
present forms,0.66
past forms,0.88
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.06
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.2
question marks,0.2
subj/pred inversions,0.62
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.1
concessive,3.88
conditional,70.66
consecutive,0.02
final,6.7
interrogative,2.62
modal,25.14
other,112.1
temporal,91.28
A1 features,7
A1 features summed,1.12
A2 features,8
A2 features summed,119.22
B1 features,5
B1 features summed,98.03999999999999
level features (all),44
level features (all) summed,29.99999999999999
